comparison_type,category,category2,feature,feature_value,proportion_cat1,proportion_cat2,difference,kl_divergence,js_divergence,chi_square_distance,hellinger_distance
category_vs_rest,child,rest,rooms_type,Deluxe Single Room,0.0,0.007,-0.007,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Deluxe Single Room with Shared Bathroom,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Deluxe Single Room with View,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Deluxe Triple Room,0.0068,0.0016,0.0052,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Deluxe Triple Room Swimming Pool Hammam Access upon reservation,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Deluxe Triple Room with Canal View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Deluxe Triple Room with Paris View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Deluxe Triple Room with Spa Access,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Deluxe Triple Room with Tea Time Included,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Deluxe Triple Room with View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Deluxe Twin Room,0.0,0.0066,-0.0066,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Deluxe Twin Room 2 Adults,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Deluxe Twin Room 3 Adults,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Deluxe Twin Room Annex,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Deluxe Twin Room Balcony with Eiffel Tower View,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Deluxe Twin Room Souterrain Basement,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Deluxe Twin Room with City View,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Deluxe Twin Room with Eiffel Tower View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Deluxe Twin Room with Spa Access,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Deluxe Twin Room with Terrace and Eiffel Tower View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Deluxe Twin Room with View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Deluxe Twin or Double Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Deluxe Twin or Single Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Deluxe double or Twin Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Design Double or Twin Room,0.0068,0.0002,0.0066,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Director s Double Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Discovery Double Room,0.0068,0.0003,0.0065,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Dorsett Double Room,0.0068,0.0022,0.0046,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Accessible Guest Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Deluxe Plus Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Deluxe Room,0.0,0.0008,-0.0008,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Double Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Executive Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Executive Room with Lounge Access,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Family Guest Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Guest Room,0.0,0.0073,-0.0073,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Guest Room with River View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Hilton Deluxe Room,0.0,0.0005,-0.0005,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Hilton Guest Room Plus,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room,0.0272,0.0753,-0.0481,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room 1 2 Adults,0.0,0.0011,-0.0011,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room 1 Adult,0.0,0.0013,-0.0013,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room 1 Adult with Eiffel Tower View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room 1 Adult with Free Airport Shuttle Service from 5 00am to 00 30am,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room 2 Adults,0.0,0.0004,-0.0004,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room 2 Adults 1 Child,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room 3 Adults,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Annex,0.0,0.0004,-0.0004,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Atelier d Artiste with Spa Bath,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Attic,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Audacieuse,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Baronne,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Capricieuse,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room City,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Comtesse,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Cosy,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Courtyard,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Crash Pad,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Crash Pad Under 30s,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Curieuse,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room D couverte,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Disability Access,0.0,0.0004,-0.0004,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Disability Access Non Smoking,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Disability Access Tub,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Duchesse,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Free Wi Fi,0.0,0.0003,-0.0003,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room GWR Tower,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Ground Floor,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Insolite,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Intemporelle,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room L,0.0068,0.0001,0.0067,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Lady Soul,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Large Heritage,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Luxury XXL King size bed,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Marquise,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Medium,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Medium Heritage,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Moulin Rouge with Shower,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Mus e d Orsay with Spa Bath,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Non Smoking,0.0,0.0027,-0.0027,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Op ra Garnier with Spa Bath,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Radieuse,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Relax,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Rouge Epic e,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Single Use,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Tour Eiffel with Shower,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room Trocad ro with Spa Bath,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room XL,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room for Single Use,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room large,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with 2 tickets for a Cruise on the Seine river,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Arc de Triomphe View a Glass of Champagne,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Balcony,0.0,0.0006,-0.0006,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Canal View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with City View,0.0,0.0007,-0.0007,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with City View 1 2 Adults,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with City View 1 Adult,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with City View Top Floor,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Club Lounge Access,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Courtyard View,0.0,0.0013,-0.0013,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Eiffel Tower View,0.0,0.0005,-0.0005,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Extra Bed,0.0,0.0004,-0.0004,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Extra Bed 2 Adults 1 Child,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Extra Bed 2 Adults 1 Child with Ramblas View,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Extra Bed 3 Adults,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Fitness Equipment,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Four Poster Bed,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Free Airport Shuttle Service from 5 00am to 00 30am,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with French Bed,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Garden View,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Mobile Phone,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Park View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Parking,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Patio View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Private Bathroom,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Public Transport Ticket,0.0,0.0004,-0.0004,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with River View,0.0,0.0003,-0.0003,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Sauna Access,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Shared Bathroom,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Shower,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Single Bed,0.0,0.0007,-0.0007,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Small Double Bed,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Sofa Bed,0.0068,0.001,0.0058,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Sofa Bed Non Smoking,0.0,0.0006,-0.0006,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Spa Bath,0.0,0.0008,-0.0008,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with St Stephen s Cathedral View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Street View,0.0,0.0005,-0.0005,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Terrace,0.0,0.0008,-0.0008,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with Two Double Beds,0.0,0.0023,-0.0023,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Room with View,0.0,0.0014,-0.0014,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Superior Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Twin Rooms Next to Each Other,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double Twin Superior Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room,0.0204,0.0479,-0.0275,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room 1 2 Adults,0.0204,0.0051,0.0153,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room 1 Adult,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room 1 or 2 adults,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room 2 Adult 1 Children,0.0068,0.0001,0.0068,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room 2 Adults,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room Allergy Free,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room Business Advantage,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room In dite,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room Ladies Special,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room Non Smoking,0.0,0.0012,-0.0012,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room Select,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room Single Use,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room with Balcony,0.0,0.0005,-0.0005,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room with Balcony or Terrace,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room with Bath,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room with Bathroom,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room with City View,0.0,0.0005,-0.0005,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room with Courtyard View,0.0,0.0005,-0.0005,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room with Extra Bed,0.0068,0.0005,0.0063,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room with Extra Bed 2 Adults 1 Child,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room with Extra Bed 3 Adults,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room with Extra Bed 3 Adults with Free Airport Shuttle Service from 5 00am to 00 30am,0.0068,0.0001,0.0067,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room with Extra Bed with Balcony,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room with Garden View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room with Panoramic View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room with Park View,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room with Parking,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room with Pool View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room with Sea View,0.0,0.0004,-0.0004,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room with Sofa Bed,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room with Spa Access,0.0,0.0008,-0.0008,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room with Terrace,0.0,0.0005,-0.0005,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room with Terrace and Panoramic View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room with Terrace and Spa Access,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Double or Twin Room with View,0.0,0.0005,-0.0005,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Duplex Deluxe Triple Room 2 Adults 1 Child,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Duplex Double Room,0.0,0.0007,-0.0007,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Duplex Room,0.0,0.0003,-0.0003,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Duplex Room 4 Adults,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Duplex Triple Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Duplex Twin Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Easter Special Executive King Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Economy Double Room,0.0,0.0026,-0.0026,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Economy Double Room basement no window,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Economy Double or Twin Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Economy Plus Double Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Economy Quadruple Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Economy Single Room,0.0,0.0003,-0.0003,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Economy Single Room basement no window,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Economy Twin Room,0.0,0.0004,-0.0004,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Eiffel Tower View King Room,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Eiffel Tower View Twin Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Elegance Double or Twin Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Emotion Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Emotion Room with Terrace,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Exception Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Exclusive Double Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Exclusive Double or Twin Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Exclusive Double or Twin Room La Mondaine,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Business Room with Double Bed,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Club Double Room,0.0,0.0003,-0.0003,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Club Room,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Club Twin Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Deluxe Double Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Deluxe Double Room with Spa Access,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Deluxe King Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Deluxe Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room,0.0136,0.0137,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room Eiffel Studio D Artiste with view of Paris,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room Eiffel Tower View with 1 Queensize and Sofa Bed,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room Non Smoking,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room River View,0.0,0.0006,-0.0006,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room Single Use,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room Studio D Artiste,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room Top Floor,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room With Free Access to Steam Bath,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Executive Double Room with Access to Executive Lounge,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
